year,filename,href
2015,wfsb-mutual-holding-company-washington-pa--3831326.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2015/wfsb-mutual-holding-company-washington-pa--3831326.pdf
2015,whitaker-bank-corporation-of-kentucky-lexington-ky--1966671.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2015/whitaker-bank-corporation-of-kentucky-lexington-ky--1966671.pdf
2015,winfirst-financial-corp-winchester-ky--1924783.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2015/winfirst-financial-corp-winchester-ky--1924783.pdf
2015,wvs-financial-corp-pittsburgh-pa-2140115.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2015/wvs-financial-corp-pittsburgh-pa-2140115.pdf
2014,2012-waterford-commercial-and-savings-bank-waterford-oh--4452401.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/2012-waterford-commercial-and-savings-bank-waterford-oh--4452401.pdf
2014,allegheny-valley-bancorp-inc-pittsburgh-pa--1247419.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/allegheny-valley-bancorp-inc-pittsburgh-pa--1247419.pdf
2014,andover-bancorp-inc-andover-oh--1071913.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/andover-bancorp-inc-andover-oh--1071913.pdf
2014,apollo-bancorp-inc-apollo-pa--1139000.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/apollo-bancorp-inc-apollo-pa--1139000.pdf
2014,apple-creek-banc-corp-apple-creek-oh--1248993.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/apple-creek-banc-corp-apple-creek-oh--1248993.pdf
2014,asb-financial-corp-portsmouth-oh--2506784.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/asb-financial-corp-portsmouth-oh--2506784.pdf
2014,banco-harlan-inc-harlan-ky--1141843.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/banco-harlan-inc-harlan-ky--1141843.pdf
2014,bancorp-of-lexington-inc-lexington-ky--3410141.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/bancorp-of-lexington-inc-lexington-ky--3410141.pdf
2014,bankers-bancshares-inc-worthington-oh-3113349.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/bankers-bancshares-inc-worthington-oh-3113349.pdf
2014,bath-county-banking-company-owingsville-ky--1071735.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/bath-county-banking-company-owingsville-ky--1071735.pdf
2014,benchmark-bancorp-gahanna-oh--3927304.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/benchmark-bancorp-gahanna-oh--3927304.pdf
2014,bluegrass-bancshares-inc-lexington-ky--1244801.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/bluegrass-bancshares-inc-lexington-ky--1244801.pdf
2014,bnb-bancorp-brookville-oh---2560647.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/bnb-bancorp-brookville-oh---2560647.pdf
2014,buckeye-bancshares-inc-lorain-oh--2836294.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/buckeye-bancshares-inc-lorain-oh--2836294.pdf
2014,c-financial-corporation-dublin-oh--3533264.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/c-financial-corporation-dublin-oh--3533264.pdf
2014,cb-financial-services-carmichaels-pa--3333718.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/cb-financial-services-carmichaels-pa--3333718.pdf
2014,centergroup-financial-inc-milford-oh--4415693.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/centergroup-financial-inc-milford-oh--4415693.pdf
2014,central-bancshares-inc-lexington-ky--2158156.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/central-bancshares-inc-lexington-ky--2158156.pdf
2014,central-bancshares-inc-st-paris-oh--2024318.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/central-bancshares-inc-st-paris-oh--2024318.pdf
2014,central-federal-corporation-worthington-oh--3828577.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/central-federal-corporation-worthington-oh--3828577.pdf
2014,central-ohio-bancorp-waverly-oh--3015612.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/central-ohio-bancorp-waverly-oh--3015612.pdf
2014,charleroi-financial-mhc-charleroi-pa--3831269.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/charleroi-financial-mhc-charleroi-pa--3831269.pdf
2014,cheviot-financial-corp-cincinnati-oh--4368735.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/cheviot-financial-corp-cincinnati-oh--4368735.pdf
2014,cincinnatus-community-bancorp-inc-cincinnati-oh--4301394.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/cincinnatus-community-bancorp-inc-cincinnati-oh--4301394.pdf
2014,citizens-bancorp-of-morelandmorehead-ky--1071865.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/citizens-bancorp-of-morelandmorehead-ky--1071865.pdf
2014,citizens-bancshares-inc-bluffton-oh--3248821.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/citizens-bancshares-inc-bluffton-oh--3248821.pdf
2014,citizens-bancshares-inc-somerset-ky--1070484.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/citizens-bancshares-inc-somerset-ky--1070484.pdf
2014,citizens-commerce-bancshares-versailles-ky--2702278.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/citizens-commerce-bancshares-versailles-ky--2702278.pdf
2014,citizens-guaranty-financial-corporation-irvine-ky--1143294.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/citizens-guaranty-financial-corporation-irvine-ky--1143294.pdf
2014,citizens-independent-bancorp-inc-logan-oh--2299077.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/citizens-independent-bancorp-inc-logan-oh--2299077.pdf
2014,citizens-national-corporation-paintsville-ky--1071623.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/citizens-national-corporation-paintsville-ky--1071623.pdf
2014,cnb-bancorp-inc-woodsfield-oh--2376969.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/cnb-bancorp-inc-woodsfield-oh--2376969.pdf
2014,cnb-holdings-inc-mcconnelsville-oh--2951106.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/cnb-holdings-inc-mcconnelsville-oh--2951106.pdf
2014,columbus-first-bancorp-inc-worthington-oh--3960208.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/columbus-first-bancorp-inc-worthington-oh--3960208.pdf
2014,commercial-bancshares-inc-esop-west-liberty-ky--2538860.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/commercial-bancshares-inc-esop-west-liberty-ky--2538860.pdf
2014,commercial-grayson-bancshares-inc-grayson-ky--1071810.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/commercial-grayson-bancshares-inc-grayson-ky--1071810.pdf
2014,commercial-national-financial-corp-latrobe-pa--1823738.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/commercial-national-financial-corp-latrobe-pa--1823738.pdf
2014,commodore-financial-network-inc-somerset-oh--3316403.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/commodore-financial-network-inc-somerset-oh--3316403.pdf
2014,community-bancshares-inc-mcarthur-oh--1070765.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/community-bancshares-inc-mcarthur-oh--1070765.pdf
2014,community-bancshares-inc-stanford-ky--1134283.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/community-bancshares-inc-stanford-ky--1134283.pdf
2014,community-bankers-corporation-indiana-pa---852015.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/community-bankers-corporation-indiana-pa---852015.pdf
2014,community-exchange-bancshares-inc-hindman-ky--3923306.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/community-exchange-bancshares-inc-hindman-ky--3923306.pdf
2014,community-first-bancshares-inc-forest-oh--2293093.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/community-first-bancshares-inc-forest-oh--2293093.pdf
2014,community-holding-company-inez-ky--1071678.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/community-holding-company-inez-ky--1071678.pdf
2014,community-investors-bancorp-inc-bucyrus-oh-3827918.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/community-investors-bancorp-inc-bucyrus-oh-3827918.pdf
2014,community-trust-bancorp-inc-pikeville-ky--1070644.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/community-trust-bancorp-inc-pikeville-ky--1070644.pdf
2014,communitybanc-inczanesville-oh-1249682.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/communitybanc-inczanesville-oh-1249682.pdf
2014,comunibanc-corp-napoleon-oh--2513157.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/comunibanc-corp-napoleon-oh--2513157.pdf
2014,conneaut-bancorp-mhc-conneaut-oh--4028897.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/conneaut-bancorp-mhc-conneaut-oh--4028897.pdf
2014,consumer-bancorp-inc-minerva-oh--2286228.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/consumer-bancorp-inc-minerva-oh--2286228.pdf
2014,cortland-bancorp-cortland-oh--1130931.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/cortland-bancorp-cortland-oh--1130931.pdf
2014,covington-financial-corporation-mhc-covington-oh--3828120.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/covington-financial-corporation-mhc-covington-oh--3828120.pdf
2014,croghan-bancshares-inc-fremont-oh--1071726.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/croghan-bancshares-inc-fremont-oh--1071726.pdf
2014,csb-bancorp-inc-millersburg-oh--1967865.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/csb-bancorp-inc-millersburg-oh--1967865.pdf
2014,cumberland-valley-financial-corporation-london-ky--1071463.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/cumberland-valley-financial-corporation-london-ky--1071463.pdf
2014,dcb-financial-corp-lewis-center-oh--2497462.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/dcb-financial-corp-lewis-center-oh--2497462.pdf
2014,diamond-bancshares-inc-antwerp-oh--1129896.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/diamond-bancshares-inc-antwerp-oh--1129896.pdf
2014,edon-bancorp-inc-edon-oh--4315999.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/edon-bancorp-inc-edon-oh--4315999.pdf
2014,emclaire-financial-corp-emlenton-pa--1480944.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/emclaire-financial-corp-emlenton-pa--1480944.pdf
2014,empire-bancshares-inc-hicksville-oh--1071333.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/empire-bancshares-inc-hicksville-oh--1071333.pdf
2014,esb-financial-corporation-ellwood-city-pa--1924925.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/esb-financial-corporation-ellwood-city-pa--1924925.pdf
2014,eureka-financial-corp-pittsburgh-pa--3831317.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/eureka-financial-corp-pittsburgh-pa--3831317.pdf
2014,excel-bancorp-llc-saint-clairsville-oh--4028730.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/excel-bancorp-llc-saint-clairsville-oh--4028730.pdf
2014,farmers-and-merchants-bancorp-inc-archbold-oh--1134630.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/farmers-and-merchants-bancorp-inc-archbold-oh--1134630.pdf
2014,farmers-bancorp-of-nicholasville-inc-nicholasville-ky--1071771.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/farmers-bancorp-of-nicholasville-inc-nicholasville-ky--1071771.pdf
2014,farmers-bancshares-pomeroy-oh--1132814.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/farmers-bancshares-pomeroy-oh--1132814.pdf
2014,farmers-national-banc-corp-canfield-oh--1071191.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/farmers-national-banc-corp-canfield-oh--1071191.pdf
2014,farmmerc-inc-caldwell-oh--1249909.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/farmmerc-inc-caldwell-oh--1249909.pdf
2014,fidelity-federal-savings--loan-association-mhc-delaware-oh--4253000.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/fidelity-federal-savings--loan-association-mhc-delaware-oh--4253000.pdf
2014,fifth-third-bancorp-cincinnati-oh--1070345.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/fifth-third-bancorp-cincinnati-oh--1070345.pdf
2014,first-and-federal-savings-and-loan-association-mhc-van-wert-oh--4028860.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/first-and-federal-savings-and-loan-association-mhc-van-wert-oh--4028860.pdf
2014,first-and-peoples-bancshares-inc-russell-ky--1363935.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/first-and-peoples-bancshares-inc-russell-ky--1363935.pdf
2014,first-bancshares-inc-bellevue-oh--1071258.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/first-bancshares-inc-bellevue-oh--1071258.pdf
2014,first-bank-of-kentucky-corporation-maysville-ky-1071575.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/first-bank-of-kentucky-corporation-maysville-ky-1071575.pdf
2014,first-blanchester-bancshares-inc-blanchester-oh--1859193.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/first-blanchester-bancshares-inc-blanchester-oh--1859193.pdf
2014,first-citizens-banc-corp-sandusky-oh--1246533.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/first-citizens-banc-corp-sandusky-oh--1246533.pdf
2014,first-commerce-bancorp-inc-somerset-ky--2909170.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/first-commerce-bancorp-inc-somerset-ky--2909170.pdf
2014,first-commonwealth-financial-corporation-indiana-pa--1071306.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/first-commonwealth-financial-corporation-indiana-pa--1071306.pdf
2014,first-defiance-financial-corporation-defiance-oh--3316917.pdf,https://www.clevelandfed.org/-/media/project/clevelandfedtenant/clevelandfedsite/banking/fry6-reports/2014/first-defiance-financial-corporation-defiance-oh--3316917.pdf
